id,url,attribution,filepath,timestamp
13586603-2071-4298-8b84-ae3c87ef215d,https://live.staticflickr.com/5491/11351672073_4047655cc1_b.jpg,"""San Jose Sharks vs. New York Islanders - December 10, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/13586603-2071-4298-8b84-ae3c87ef215d.png,2024-08-08T14:02:14.768751
49480275-9d94-482f-84e8-2381b9304434,https://live.staticflickr.com/3109/2864332060_0cec74c272_b.jpg,"""hockey"" by bnilsen is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/49480275-9d94-482f-84e8-2381b9304434.png,2024-08-08T14:02:15.290310
ab680390-9ca4-47e3-8520-0e51fc283751,https://live.staticflickr.com/3785/11351573565_705df77369_b.jpg,"""San Jose Sharks vs. New York Islanders - December 10, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/ab680390-9ca4-47e3-8520-0e51fc283751.png,2024-08-08T14:02:15.569487
5d9981aa-bc1e-477e-a0fb-98e8015211ff,https://live.staticflickr.com/5492/11351659904_640920478e_b.jpg,"""San Jose Sharks vs. New York Islanders - December 10, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/5d9981aa-bc1e-477e-a0fb-98e8015211ff.png,2024-08-08T14:02:15.808209
fab61494-c00b-48f6-862e-099570df726b,https://live.staticflickr.com/2339/2073407476_8bb533f8c0_b.jpg,"""Shark Zambonis"" by bryce_edwards is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/fab61494-c00b-48f6-862e-099570df726b.png,2024-08-08T14:02:17.117276
f4eb0f8f-823b-44f0-b74d-c907236b0fdf,https://live.staticflickr.com/3026/2863500059_f244feb9ae_b.jpg,"""hockey"" by bnilsen is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/f4eb0f8f-823b-44f0-b74d-c907236b0fdf.png,2024-08-08T14:02:17.765755
8f222d0a-3b24-440a-90aa-0b9dd33be10b,https://live.staticflickr.com/113/276794320_ad4f0c1a8c_b.jpg,"""Sharks vs. Red Wings"" by HarshLight is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/8f222d0a-3b24-440a-90aa-0b9dd33be10b.png,2024-08-08T14:02:18.588015
8cee0f7c-7e61-4651-99b3-78b44fef497a,https://live.staticflickr.com/2404/2128241020_43fbe8cfec_b.jpg,"""A Shark in the net"" by pointnshoot is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/8cee0f7c-7e61-4651-99b3-78b44fef497a.png,2024-08-08T14:02:19.346049
4e2be672-e9dd-48c2-8822-eb3d3449a440,https://live.staticflickr.com/3720/11351873303_e8a8cebd03_b.jpg,"""San Jose Sharks vs. New York Islanders - December 10, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/4e2be672-e9dd-48c2-8822-eb3d3449a440.png,2024-08-08T14:02:19.596258
cb0c17ca-f767-48fc-8e72-c988e09cf241,https://live.staticflickr.com/2885/11351872333_5bacb58c01_b.jpg,"""San Jose Sharks vs. New York Islanders - December 10, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/cb0c17ca-f767-48fc-8e72-c988e09cf241.png,2024-08-08T14:02:19.885069
a61c0d85-d7ba-4da2-99c8-3f2321ce7404,https://live.staticflickr.com/79/276790956_1c34153c4a_b.jpg,"""Sharks vs. Red Wings"" by HarshLight is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/a61c0d85-d7ba-4da2-99c8-3f2321ce7404.png,2024-08-08T14:02:20.908999
dd0577d3-ed7b-43c7-9839-0613f79c5bef,https://live.staticflickr.com/3748/11351712045_5a071aa271_b.jpg,"""San Jose Sharks vs. New York Islanders - December 10, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/dd0577d3-ed7b-43c7-9839-0613f79c5bef.png,2024-08-08T14:02:22.260733
97397b54-51c8-404b-91a2-6e7e483880eb,https://live.staticflickr.com/108/276793902_39e2493307_b.jpg,"""Sharks Ice"" by HarshLight is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/97397b54-51c8-404b-91a2-6e7e483880eb.png,2024-08-08T14:02:23.290660
2a2c2652-a157-4e4c-9f14-c4c94ffc1369,https://live.staticflickr.com/5480/11351806454_0976a230b5_b.jpg,"""San Jose Sharks vs. New York Islanders - December 10, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/2a2c2652-a157-4e4c-9f14-c4c94ffc1369.png,2024-08-08T14:02:23.873711
82d1455e-8466-4b6d-b31a-955e00c248d3,https://live.staticflickr.com/7378/13068392533_8a5fcd6dbc_b.jpg,"""Burnzie's Battalion - San Jose Sharks"" by Like us on Facebook at CAGuard is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/82d1455e-8466-4b6d-b31a-955e00c248d3.png,2024-08-08T14:02:24.758286
c117d300-8c01-4f3b-811c-6f8ba0335336,https://live.staticflickr.com/85/276794776_1d5a9d6477_b.jpg,"""Go Sharks!"" by HarshLight is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/c117d300-8c01-4f3b-811c-6f8ba0335336.png,2024-08-08T14:02:26.562376
b880d441-2615-4cdf-97e8-2d7759e33df7,https://live.staticflickr.com/7549/15576564110_611dcbe6d5_b.jpg,"""Providence Bruins vs. Worcester Sharks - DCU Center - Worcester, Massachusetts - November 8, 2014"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/b880d441-2615-4cdf-97e8-2d7759e33df7.png,2024-08-08T14:02:27.173121
c4399a20-e35e-4507-8c01-7e9438011a04,https://live.staticflickr.com/3954/15737852946_9ec923cb8d_b.jpg,"""Providence Bruins vs. Worcester Sharks - DCU Center - Worcester, Massachusetts - November 8, 2014"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/c4399a20-e35e-4507-8c01-7e9438011a04.png,2024-08-08T14:02:27.649698
1c197329-4d51-4fdb-9dc2-23f7681c5341,https://live.staticflickr.com/138/346329527_86b6496ccb.jpg,"""Sharks 9 Red Wings 4"" by Steve Ganz is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/1c197329-4d51-4fdb-9dc2-23f7681c5341.png,2024-08-08T14:02:28.102183
3c885a06-834b-49ae-940e-5f47663410c8,https://live.staticflickr.com/2623/4068763829_44538e9af9_b.jpg,"""CIDD Sailors Volunteer at SJ Sharks Game"" by Presidio of Monterey: DLIFLC & USAG is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/3c885a06-834b-49ae-940e-5f47663410c8.png,2024-08-08T14:02:28.780922
090a4f47-53f7-4a43-b741-d0c1d06c33fc,https://live.staticflickr.com/2557/4069519544_857b2a6e94_b.jpg,"""CIDD Sailors Volunteer at SJ Sharks Game"" by Presidio of Monterey: DLIFLC & USAG is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/090a4f47-53f7-4a43-b741-d0c1d06c33fc.png,2024-08-08T14:02:29.045352
cf301e71-d15c-4f36-aa6a-d558b8edbe68,https://live.staticflickr.com/50/106126111_f1ca990af6.jpg,"""The Shark Tank in San Jose"" by dykstranet is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/cf301e71-d15c-4f36-aa6a-d558b8edbe68.png,2024-08-08T14:02:29.409279
13842d4d-722f-480f-bdb2-36ecbf8f8d84,https://live.staticflickr.com/2317/2078562242_e57aa883a5_b.jpg,"""Rivet drives Hlinka into the Sharks bench"" by pointnshoot is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/13842d4d-722f-480f-bdb2-36ecbf8f8d84.png,2024-08-08T14:02:29.622400
c1835bdd-b678-4d10-8f09-1cffc1d1e22c,https://live.staticflickr.com/7341/11351805384_ff95e07a1c_b.jpg,"""San Jose Sharks vs. New York Islanders - December 10, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/c1835bdd-b678-4d10-8f09-1cffc1d1e22c.png,2024-08-08T14:02:30.109433
5ae527b0-87e1-4b95-8f2b-8b6bd025ed03,https://live.staticflickr.com/3827/11351704925_a8ee143082_b.jpg,"""San Jose Sharks vs. New York Islanders - December 10, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/5ae527b0-87e1-4b95-8f2b-8b6bd025ed03.png,2024-08-08T14:02:30.615078
1d81972a-bf6d-4110-8a43-6dd834821303,https://live.staticflickr.com/7302/11351719463_7eb587cae6_b.jpg,"""San Jose Sharks vs. New York Islanders - December 10, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/1d81972a-bf6d-4110-8a43-6dd834821303.png,2024-08-08T14:02:31.289400
0e601694-0587-4a1c-a1f9-ac801d0e8f3d,https://live.staticflickr.com/3681/11351863153_b17f9eb743_b.jpg,"""San Jose Sharks vs. New York Islanders - December 10, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/0e601694-0587-4a1c-a1f9-ac801d0e8f3d.png,2024-08-08T14:02:32.104643
0f2b7ecc-cc77-4342-951c-38198dfdfd0d,https://upload.wikimedia.org/wikipedia/commons/1/15/Buffalo_Sabres_at_Seattle_Kraken_-_October_25%2C_2022_-_Casey_Fitzgerald_%2852458926673%29_%28cropped%29.jpg,"""Buffalo Sabres at Seattle Kraken - October 25, 2022 - Casey Fitzgerald (52458926673) (cropped)"" by Jenn G from Seattle, WA is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/0f2b7ecc-cc77-4342-951c-38198dfdfd0d.png,2024-08-08T14:02:36.491775
17ae7922-9f2d-46d3-ae48-cfac1d93a554,https://live.staticflickr.com/7356/12111358583_b78b5da8c7.jpg,"""Faceoff: Blues vs Blueshirts #NYRangers #stlblues #nyr #msg #nhl #hockey"" by MattHurst is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/17ae7922-9f2d-46d3-ae48-cfac1d93a554.png,2024-08-08T14:02:50.860922
b36a8fde-1aef-4481-919c-dd61fd51e3da,https://live.staticflickr.com/65535/51933811219_0569e3800f_b.jpg,"""Edouard St-Laurent - Moncton Blue Eagles hockey"" by chester902 is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/b36a8fde-1aef-4481-919c-dd61fd51e3da.png,2024-08-08T14:02:53.938030
50f1d726-e954-4b70-8f12-5c19754d5e53,https://live.staticflickr.com/65535/51846345706_cc6f62b80e.jpg,"""Maxime St Cyr - AUS Moncton Blue Eagles hockey"" by chester902 is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/50f1d726-e954-4b70-8f12-5c19754d5e53.png,2024-08-08T14:02:55.031955
41d0fb13-1294-4aa0-9a25-f8ebd0a74b24,https://live.staticflickr.com/7446/16180933119_20bf358f39_b.jpg,"""Ice Hockey - Guildford Lightning Vs Bracknell Queen Bees"" by davidgsteadman is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/41d0fb13-1294-4aa0-9a25-f8ebd0a74b24.png,2024-08-08T14:03:08.320337
fabc3aef-30aa-4518-a40f-7e1810795125,https://live.staticflickr.com/7458/15747160393_9ddc23724b_b.jpg,"""Ice Hockey - Guildford Lightning Vs Bracknell Queen Bees"" by davidgsteadman is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/fabc3aef-30aa-4518-a40f-7e1810795125.png,2024-08-08T14:03:08.895818
c6526db5-8317-4391-af79-f4ea293dc0c7,https://live.staticflickr.com/8810/17467199701_4466d51f9b_b.jpg,"""Ice Hockey - Guildford Lightning Vs Streatham Storm"" by davidgsteadman is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/c6526db5-8317-4391-af79-f4ea293dc0c7.png,2024-08-08T14:03:09.547355
dcec74b4-5fa3-4d5e-830c-f6b6fabd4cd3,https://live.staticflickr.com/7459/15744709394_5ffaa55b31_b.jpg,"""Ice Hockey - Guildford Lightning Vs Bracknell Queen Bees"" by davidgsteadman is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/dcec74b4-5fa3-4d5e-830c-f6b6fabd4cd3.png,2024-08-08T14:03:10.074064
ae477255-0cb6-43da-b8ce-6b2459d03159,https://live.staticflickr.com/7531/15638779413_38da983e7a_b.jpg,"""Ice Hockey - Guildford Lightning At Streatham Storm"" by davidgsteadman is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/ae477255-0cb6-43da-b8ce-6b2459d03159.png,2024-08-08T14:03:10.809837
c2d9db3d-242f-4f79-9e66-387d3259c02d,https://live.staticflickr.com/8773/17151963087_868cf78b22_b.jpg,"""Ice Hockey - Guildford Lightning Vs Milton Keynes Falcons"" by davidgsteadman is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/c2d9db3d-242f-4f79-9e66-387d3259c02d.png,2024-08-08T14:03:11.383413
482ef615-752c-4f9c-b3e8-16c3420b6973,https://live.staticflickr.com/3904/15291273536_4596ae4ab6_b.jpg,"""Ice Hockey - Bracknell Bees Vs Milton Keynes Lightning"" by davidgsteadman is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/482ef615-752c-4f9c-b3e8-16c3420b6973.png,2024-08-08T14:03:12.018196
2e432fca-d5cc-428c-81a2-92faa0ead728,https://live.staticflickr.com/8627/16307260912_03f185e53d_b.jpg,"""Ice Hockey - Guildford Lightning At Sheffield Shadows"" by davidgsteadman is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/2e432fca-d5cc-428c-81a2-92faa0ead728.png,2024-08-08T14:03:13.195656
e4c75688-cec3-40b4-9a86-6c2f1ab6f91b,https://live.staticflickr.com/7308/16367157945_df5c87d982_b.jpg,"""Ice Hockey - Guildford Lightning Vs Bracknell Queen Bees"" by davidgsteadman is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/e4c75688-cec3-40b4-9a86-6c2f1ab6f91b.png,2024-08-08T14:03:13.554060
be585e3a-3d74-494e-b08e-83fc28c04a57,https://live.staticflickr.com/3933/15645880372_d278e998ac_b.jpg,"""Ice Hockey - Guildford Lightning Vs Kingston Diamonds"" by davidgsteadman is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/be585e3a-3d74-494e-b08e-83fc28c04a57.png,2024-08-08T14:03:14.032956
4d84bd9b-26ff-4d4a-a9ab-6bc6c4bf00f6,https://live.staticflickr.com/7780/17333473986_f6bac9e3e6_b.jpg,"""Ice Hockey - Guildford Lightning Vs Milton Keynes Falcons"" by davidgsteadman is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/4d84bd9b-26ff-4d4a-a9ab-6bc6c4bf00f6.png,2024-08-08T14:03:14.398194
85da627b-11dd-4cbc-8173-3f2e8627a02f,https://live.staticflickr.com/3938/15024308724_af9ebfcc28_b.jpg,"""Ice Hockey - Guildford Lightning Vs Kingston Diamonds"" by davidgsteadman is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/85da627b-11dd-4cbc-8173-3f2e8627a02f.png,2024-08-08T14:03:14.923981
2162ed6c-c61d-408a-9171-c59d4bb3ba1b,https://live.staticflickr.com/3943/15458424829_fd1f49084e_b.jpg,"""Ice Hockey - Guildford Lightning Vs Kingston Diamonds"" by davidgsteadman is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/2162ed6c-c61d-408a-9171-c59d4bb3ba1b.png,2024-08-08T14:03:15.563713
9bd91937-5030-4307-9485-f0809e2dffb3,https://live.staticflickr.com/8740/17804077142_03da60cac6_b.jpg,"""Ice Hockey - Guildford Lightning Vs Bracknell Queen Bees"" by davidgsteadman is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/9bd91937-5030-4307-9485-f0809e2dffb3.png,2024-08-08T14:03:16.069142
05c0649e-fff7-41e9-b6a6-856a7ff6f3e4,https://live.staticflickr.com/7543/16122265287_da44d20c8b_b.jpg,"""Ice Hockey - Guildford Lightning At Sheffield Shadows"" by davidgsteadman is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/05c0649e-fff7-41e9-b6a6-856a7ff6f3e4.png,2024-08-08T14:03:16.709980
5591d826-6404-4978-a041-c31e6ef193fd,https://live.staticflickr.com/7496/15811136092_8a346f7c44_b.jpg,"""Ice Hockey: Guildford Lightning At Milton Keynes Falcons"" by davidgsteadman is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/5591d826-6404-4978-a041-c31e6ef193fd.png,2024-08-08T14:03:17.262276
b10b72a8-31e7-448c-add1-08f1d901df72,https://live.staticflickr.com/5461/17806815975_5c2322a4e8_b.jpg,"""Ice Hockey - Guildford Lightning Vs Bracknell Queen Bees"" by davidgsteadman is marked with Public Domain Mark 1.0. To view the terms, visit https://creativecommons.org/publicdomain/mark/1.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/b10b72a8-31e7-448c-add1-08f1d901df72.png,2024-08-08T14:03:17.921797
